datetime,pollutant,concentration
2022-06-17T17:00:00+03:00,NO2,0.033
2022-06-17T17:00:00+03:00,CH4,1.41
2022-06-17T17:00:00+03:00,SO2,0.0027
2022-06-17T17:00:00+03:00,NO,0.007
2022-06-17T17:00:00+03:00,OZ,0.0364
2022-06-17T18:00:00+03:00,NO,0.003
2022-06-17T18:00:00+03:00,NO2,0.027
2022-06-17T18:00:00+03:00,SO2,0.0025
2022-06-17T18:00:00+03:00,PM10,0.009
2022-06-17T18:00:00+03:00,H2S,0.0005
2022-06-17T18:00:00+03:00,CO,0.1
2022-06-17T18:00:00+03:00,OZ,0.0507
2022-06-17T18:00:00+03:00,CH4,1.41
2022-06-17T18:00:00+03:00,PM2.5,0.004
2022-06-17T19:00:00+03:00,H2S,0.0006
2022-06-17T19:00:00+03:00,PM2.5,0.006
2022-06-17T19:00:00+03:00,CH4,1.4
2022-06-17T19:00:00+03:00,CO,0.13
2022-06-17T19:00:00+03:00,NO,0.005
2022-06-17T19:00:00+03:00,OZ,0.0363
2022-06-17T19:00:00+03:00,NO2,0.041
2022-06-17T19:00:00+03:00,SO2,0.0024
2022-06-17T19:00:00+03:00,PM10,0.017
2022-06-17T20:00:00+03:00,NO,0.002
2022-06-17T20:00:00+03:00,PM2.5,0.01
2022-06-17T20:00:00+03:00,PM10,0.024
2022-06-17T20:00:00+03:00,OZ,0.049
2022-06-17T20:00:00+03:00,NO2,0.032
2022-06-17T20:00:00+03:00,H2S,0.0005
2022-06-17T20:00:00+03:00,CO,0.1
2022-06-17T20:00:00+03:00,CH4,1.42
2022-06-17T20:00:00+03:00,SO2,0.0025
2022-06-17T21:00:00+03:00,H2S,0.0005
2022-06-17T21:00:00+03:00,NO2,0.041
2022-06-17T21:00:00+03:00,NO,0.002
2022-06-17T21:00:00+03:00,CO,0.17
2022-06-17T21:00:00+03:00,OZ,0.0287
2022-06-17T21:00:00+03:00,PM10,0.014
2022-06-17T21:00:00+03:00,PM2.5,0.008
2022-06-17T21:00:00+03:00,CH4,1.38
2022-06-17T21:00:00+03:00,SO2,0.0026
2022-06-17T22:00:00+03:00,NO,0.002
2022-06-17T22:00:00+03:00,CO,0.2
2022-06-17T22:00:00+03:00,CH4,1.43
2022-06-17T22:00:00+03:00,H2S,0.0007
2022-06-17T22:00:00+03:00,SO2,0.0026
2022-06-17T22:00:00+03:00,PM2.5,0.008
2022-06-17T22:00:00+03:00,OZ,0.0182
2022-06-17T22:00:00+03:00,PM10,0.017
2022-06-17T22:00:00+03:00,NO2,0.048
2022-06-17T23:00:00+03:00,OZ,0.002
2022-06-17T23:00:00+03:00,NO,0.004
2022-06-17T23:00:00+03:00,PM2.5,0.008
2022-06-17T23:00:00+03:00,CO,0.3
2022-06-17T23:00:00+03:00,H2S,0.0006
2022-06-17T23:00:00+03:00,SO2,0.0025
2022-06-17T23:00:00+03:00,CH4,1.44
2022-06-17T23:00:00+03:00,NO2,0.054
2022-06-17T23:00:00+03:00,PM10,0.013
2022-06-18T00:00:00+03:00,PM10,0.013
2022-06-18T00:00:00+03:00,PM2.5,0.009
2022-06-18T00:00:00+03:00,NO,0.013
2022-06-18T00:00:00+03:00,CH4,1.43
2022-06-18T00:00:00+03:00,NO2,0.058
2022-06-18T00:00:00+03:00,CO,0.3
2022-06-18T00:00:00+03:00,OZ,0.0005
2022-06-18T00:00:00+03:00,H2S,0.0007
2022-06-18T00:00:00+03:00,SO2,0.0028
2022-06-18T01:00:00+03:00,PM10,0.015
2022-06-18T01:00:00+03:00,CH4,1.47
2022-06-18T01:00:00+03:00,H2S,0.0007
2022-06-18T01:00:00+03:00,PM2.5,0.009
2022-06-18T01:00:00+03:00,SO2,0.0028
2022-06-18T01:00:00+03:00,NO,0.012
2022-06-18T01:00:00+03:00,NO2,0.055
2022-06-18T01:00:00+03:00,OZ,0.0008
2022-06-18T01:00:00+03:00,CO,0.3
2022-06-18T02:00:00+03:00,PM2.5,0.009
2022-06-18T02:00:00+03:00,OZ,0.0035
2022-06-18T02:00:00+03:00,CO,0.17
2022-06-18T02:00:00+03:00,NO,0.005
2022-06-18T02:00:00+03:00,SO2,0.0027
2022-06-18T02:00:00+03:00,PM10,0.015
2022-06-18T02:00:00+03:00,NO2,0.046
2022-06-18T02:00:00+03:00,H2S,0.0006
2022-06-18T02:00:00+03:00,CH4,1.48
2022-06-18T03:00:00+03:00,CO,0.17
2022-06-18T03:00:00+03:00,SO2,0.0027
2022-06-18T03:00:00+03:00,H2S,0.0006
2022-06-18T03:00:00+03:00,NO,0.004
2022-06-18T03:00:00+03:00,NO2,0.04
2022-06-18T03:00:00+03:00,PM2.5,0.008
2022-06-18T03:00:00+03:00,OZ,0.0008
2022-06-18T03:00:00+03:00,CH4,1.46
2022-06-18T03:00:00+03:00,PM10,0.013
2022-06-18T04:00:00+03:00,NO,0.004
2022-06-18T04:00:00+03:00,SO2,0.0026
2022-06-18T04:00:00+03:00,PM2.5,0.008
2022-06-18T04:00:00+03:00,NO2,0.036
2022-06-18T04:00:00+03:00,H2S,0.0006
2022-06-18T04:00:00+03:00,PM10,0.013
2022-06-18T04:00:00+03:00,OZ,0.0009
2022-06-18T04:00:00+03:00,CH4,1.49
2022-06-18T04:00:00+03:00,CO,0.13
2022-06-18T05:00:00+03:00,NO,0.004
2022-06-18T05:00:00+03:00,OZ,0.0047
2022-06-18T05:00:00+03:00,PM2.5,0.008
2022-06-18T05:00:00+03:00,CH4,1.46
2022-06-18T05:00:00+03:00,PM10,0.013
2022-06-18T05:00:00+03:00,CO,0.1
2022-06-18T05:00:00+03:00,NO2,0.031
2022-06-18T05:00:00+03:00,H2S,0.0007
2022-06-18T05:00:00+03:00,SO2,0.0028
2022-06-18T06:00:00+03:00,PM2.5,0.007
2022-06-18T06:00:00+03:00,NO2,0.025
2022-06-18T06:00:00+03:00,OZ,0.0118
2022-06-18T06:00:00+03:00,NO,0.006
2022-06-18T06:00:00+03:00,SO2,0.0029
2022-06-18T06:00:00+03:00,PM10,0.013
2022-06-18T06:00:00+03:00,H2S,0.0006
2022-06-18T06:00:00+03:00,CH4,1.48
2022-06-18T06:00:00+03:00,CO,0.1
2022-06-18T07:00:00+03:00,OZ,0.0235
2022-06-18T07:00:00+03:00,PM10,0.01
2022-06-18T07:00:00+03:00,H2S,0.0006
2022-06-18T07:00:00+03:00,NO2,0.018
2022-06-18T07:00:00+03:00,NO,0.004
2022-06-18T07:00:00+03:00,SO2,0.0027
2022-06-18T07:00:00+03:00,CH4,1.44
2022-06-18T07:00:00+03:00,CO,0.1
2022-06-18T07:00:00+03:00,PM2.5,0.005
2022-06-18T08:00:00+03:00,PM10,0.012
2022-06-18T08:00:00+03:00,CH4,1.45
2022-06-18T08:00:00+03:00,PM2.5,0.008
2022-06-18T08:00:00+03:00,H2S,0.0006
2022-06-18T08:00:00+03:00,CO,0.1
2022-06-18T08:00:00+03:00,OZ,0.0256
2022-06-18T08:00:00+03:00,NO,0.005
2022-06-18T08:00:00+03:00,SO2,0.0026
2022-06-18T08:00:00+03:00,NO2,0.019
2022-06-18T09:00:00+03:00,PM10,0.004
2022-06-18T09:00:00+03:00,CO,0
2022-06-18T09:00:00+03:00,PM2.5,0.005
2022-06-18T09:00:00+03:00,NO,0.003
2022-06-18T09:00:00+03:00,CH4,1.42
2022-06-18T09:00:00+03:00,SO2,0.0026
2022-06-18T09:00:00+03:00,NO2,0.016
2022-06-18T09:00:00+03:00,H2S,0.0005
2022-06-18T09:00:00+03:00,OZ,0.0437
2022-06-18T10:00:00+03:00,CO,0
2022-06-18T10:00:00+03:00,H2S,0.0005
2022-06-18T10:00:00+03:00,NO2,0.014
2022-06-18T10:00:00+03:00,CH4,1.41
2022-06-18T10:00:00+03:00,SO2,0.0029
2022-06-18T10:00:00+03:00,OZ,0.0541
2022-06-18T10:00:00+03:00,PM2.5,0.004
2022-06-18T10:00:00+03:00,PM10,0.002
2022-06-18T10:00:00+03:00,NO,0.002
2022-06-18T11:00:00+03:00,NO,0.002
2022-06-18T11:00:00+03:00,PM2.5,0.005
2022-06-18T11:00:00+03:00,CO,0.1
2022-06-18T11:00:00+03:00,PM10,0.014
2022-06-18T11:00:00+03:00,NO2,0.014
2022-06-18T11:00:00+03:00,OZ,0.0576
2022-06-18T11:00:00+03:00,CH4,1.41
2022-06-18T11:00:00+03:00,SO2,0.0024
2022-06-18T11:00:00+03:00,H2S,0.0005
2022-06-18T12:00:00+03:00,SO2,0.0026
2022-06-18T12:00:00+03:00,CO,0.03
2022-06-18T12:00:00+03:00,H2S,0.0005
2022-06-18T12:00:00+03:00,PM2.5,0.004
2022-06-18T12:00:00+03:00,PM10,0.012
2022-06-18T12:00:00+03:00,OZ,0.0573
2022-06-18T12:00:00+03:00,CH4,1.41
2022-06-18T12:00:00+03:00,NO,0.002
2022-06-18T12:00:00+03:00,NO2,0.015
2022-06-18T13:00:00+03:00,PM10,0.013
2022-06-18T13:00:00+03:00,NO,0.002
2022-06-18T13:00:00+03:00,OZ,0.0572
2022-06-18T13:00:00+03:00,CO,0.07
2022-06-18T13:00:00+03:00,SO2,0.0026
2022-06-18T13:00:00+03:00,H2S,0.0005
2022-06-18T13:00:00+03:00,CH4,1.42
2022-06-18T13:00:00+03:00,PM2.5,0.004
2022-06-18T13:00:00+03:00,NO2,0.016
2022-06-18T14:00:00+03:00,PM10,0.007
2022-06-18T14:00:00+03:00,NO,0.001
2022-06-18T14:00:00+03:00,OZ,0.0567
2022-06-18T14:00:00+03:00,CH4,1.43
2022-06-18T14:00:00+03:00,PM2.5,0.005
2022-06-18T14:00:00+03:00,CO,0.07
2022-06-18T14:00:00+03:00,SO2,0.0026
2022-06-18T14:00:00+03:00,NO2,0.017
2022-06-18T14:00:00+03:00,H2S,0.0005
2022-06-18T15:00:00+03:00,OZ,0.0575
2022-06-18T15:00:00+03:00,NO,0.002
2022-06-18T15:00:00+03:00,H2S,0.0005
2022-06-18T15:00:00+03:00,CH4,1.45
2022-06-18T15:00:00+03:00,PM2.5,0.003
2022-06-18T15:00:00+03:00,SO2,0.0026
2022-06-18T15:00:00+03:00,CO,0
2022-06-18T15:00:00+03:00,NO2,0.017
2022-06-18T15:00:00+03:00,PM10,0.012
2022-06-18T16:00:00+03:00,PM10,0.02
2022-06-18T16:00:00+03:00,CH4,1.42
2022-06-18T16:00:00+03:00,PM2.5,0.008
2022-06-18T16:00:00+03:00,SO2,0.0028
2022-06-18T16:00:00+03:00,CO,0
2022-06-18T16:00:00+03:00,NO2,0.018
2022-06-18T16:00:00+03:00,OZ,0.0575
2022-06-18T16:00:00+03:00,NO,0.002
2022-06-18T16:00:00+03:00,H2S,0.0006
2022-06-18T17:00:00+03:00,NO,0.002
2022-06-18T17:00:00+03:00,CH4,1.25
2022-06-18T17:00:00+03:00,OZ,0.0531
2022-06-18T17:00:00+03:00,SO2,0.0026
2022-06-18T17:00:00+03:00,PM2.5,0.008
2022-06-18T17:00:00+03:00,CO,0
2022-06-18T17:00:00+03:00,NO2,0.018
2022-06-18T17:00:00+03:00,H2S,0.0005
2022-06-18T17:00:00+03:00,PM10,0.026
2022-06-18T18:00:00+03:00,OZ,0.0476
2022-06-18T18:00:00+03:00,H2S,0.0005
2022-06-18T18:00:00+03:00,NO2,0.022
2022-06-18T18:00:00+03:00,PM2.5,0.007
2022-06-18T18:00:00+03:00,SO2,0.0027
2022-06-18T18:00:00+03:00,PM10,0.022
2022-06-18T18:00:00+03:00,CO,0
2022-06-18T18:00:00+03:00,NO,0.002
2022-06-18T18:00:00+03:00,CH4,1.4
2022-06-18T19:00:00+03:00,CO,0
2022-06-18T19:00:00+03:00,NO2,0.025
2022-06-18T19:00:00+03:00,PM10,0.019
2022-06-18T19:00:00+03:00,NO,0.002
2022-06-18T19:00:00+03:00,H2S,0.0006
2022-06-18T19:00:00+03:00,CH4,1.42
2022-06-18T19:00:00+03:00,PM2.5,0.007
2022-06-18T19:00:00+03:00,SO2,0.0028
2022-06-18T19:00:00+03:00,OZ,0.0476
2022-06-18T20:00:00+03:00,SO2,0.0026
2022-06-18T20:00:00+03:00,CO,0
2022-06-18T20:00:00+03:00,NO2,0.032
2022-06-18T20:00:00+03:00,H2S,0.0006
2022-06-18T20:00:00+03:00,NO,0.002
2022-06-18T20:00:00+03:00,PM10,0.02
2022-06-18T20:00:00+03:00,CH4,1.42
2022-06-18T20:00:00+03:00,OZ,0.0408
2022-06-18T20:00:00+03:00,PM2.5,0.009
2022-06-18T21:00:00+03:00,NO2,0.039
2022-06-18T21:00:00+03:00,PM2.5,0.011
2022-06-18T21:00:00+03:00,NO,0.002
2022-06-18T21:00:00+03:00,CH4,1.45
2022-06-18T21:00:00+03:00,SO2,0.0025
2022-06-18T21:00:00+03:00,OZ,0.0284
2022-06-18T21:00:00+03:00,H2S,0.0006
2022-06-18T21:00:00+03:00,PM10,0.025
2022-06-18T21:00:00+03:00,CO,0.03
2022-06-18T22:00:00+03:00,NO2,0.046
2022-06-18T22:00:00+03:00,H2S,0.0006
2022-06-18T22:00:00+03:00,CH4,1.38
2022-06-18T22:00:00+03:00,PM2.5,0.011
2022-06-18T22:00:00+03:00,NO,0.002
2022-06-18T22:00:00+03:00,CO,0.1
2022-06-18T22:00:00+03:00,SO2,0.0031
2022-06-18T22:00:00+03:00,OZ,0.0106
2022-06-18T22:00:00+03:00,PM10,0.027
2022-06-18T23:00:00+03:00,CO,0.13
2022-06-18T23:00:00+03:00,SO2,0.003
2022-06-18T23:00:00+03:00,PM10,0.025
2022-06-18T23:00:00+03:00,PM2.5,0.009
2022-06-18T23:00:00+03:00,OZ,0.0029
2022-06-18T23:00:00+03:00,H2S,0.0005
2022-06-18T23:00:00+03:00,NO,0.007
2022-06-18T23:00:00+03:00,CH4,1.43
2022-06-18T23:00:00+03:00,NO2,0.055
2022-06-19T00:00:00+03:00,SO2,0.0029
2022-06-19T00:00:00+03:00,PM10,0.032
2022-06-19T00:00:00+03:00,PM2.5,0.011
2022-06-19T00:00:00+03:00,CH4,1.43
2022-06-19T00:00:00+03:00,CO,0.1
2022-06-19T00:00:00+03:00,OZ,0.0091
2022-06-19T00:00:00+03:00,NO2,0.05
2022-06-19T00:00:00+03:00,NO,0.002
2022-06-19T00:00:00+03:00,H2S,0.0007
2022-06-19T01:00:00+03:00,CH4,1.45
2022-06-19T01:00:00+03:00,SO2,0.0029
2022-06-19T01:00:00+03:00,H2S,0.0006
2022-06-19T01:00:00+03:00,NO2,0.042
2022-06-19T01:00:00+03:00,PM10,0.022
2022-06-19T01:00:00+03:00,NO,0.001
2022-06-19T01:00:00+03:00,OZ,0.0185
2022-06-19T01:00:00+03:00,PM2.5,0.01
2022-06-19T01:00:00+03:00,CO,0.07
2022-06-19T02:00:00+03:00,H2S,0.0006
2022-06-19T02:00:00+03:00,CH4,1.45
2022-06-19T02:00:00+03:00,OZ,0.0271
2022-06-19T02:00:00+03:00,PM2.5,0.007
2022-06-19T02:00:00+03:00,CO,0.13
2022-06-19T02:00:00+03:00,NO2,0.034
2022-06-19T02:00:00+03:00,SO2,0.0026
2022-06-19T02:00:00+03:00,PM10,0.013
2022-06-19T02:00:00+03:00,NO,0.001
2022-06-19T03:00:00+03:00,NO2,0.035
2022-06-19T03:00:00+03:00,CH4,1.47
2022-06-19T03:00:00+03:00,H2S,0.0007
2022-06-19T03:00:00+03:00,PM2.5,0.009
2022-06-19T03:00:00+03:00,PM10,0.016
2022-06-19T03:00:00+03:00,SO2,0.0029
2022-06-19T03:00:00+03:00,OZ,0.0176
2022-06-19T03:00:00+03:00,NO,0.001
2022-06-19T03:00:00+03:00,CO,0.2
2022-06-19T04:00:00+03:00,NO,0.001
2022-06-19T04:00:00+03:00,H2S,0.0006
2022-06-19T04:00:00+03:00,CH4,1.48
2022-06-19T04:00:00+03:00,OZ,0.0098
2022-06-19T04:00:00+03:00,CO,0.2
2022-06-19T04:00:00+03:00,PM10,0.02
2022-06-19T04:00:00+03:00,SO2,0.0028
2022-06-19T04:00:00+03:00,NO2,0.036
2022-06-19T04:00:00+03:00,PM2.5,0.01
2022-06-19T05:00:00+03:00,OZ,0.0242
2022-06-19T05:00:00+03:00,SO2,0.003
2022-06-19T05:00:00+03:00,PM2.5,0.008
2022-06-19T05:00:00+03:00,NO,0.001
2022-06-19T05:00:00+03:00,CO,0.2
2022-06-19T05:00:00+03:00,NO2,0.028
2022-06-19T05:00:00+03:00,H2S,0.0007
2022-06-19T05:00:00+03:00,CH4,1.48
2022-06-19T05:00:00+03:00,PM10,0.015
2022-06-19T06:00:00+03:00,NO,0.001
2022-06-19T06:00:00+03:00,H2S,0.0006
2022-06-19T06:00:00+03:00,PM10,0.014
2022-06-19T06:00:00+03:00,OZ,0.0324
2022-06-19T06:00:00+03:00,CO,0.13
2022-06-19T06:00:00+03:00,PM2.5,0.007
2022-06-19T06:00:00+03:00,CH4,1.53
2022-06-19T06:00:00+03:00,SO2,0.0029
2022-06-19T06:00:00+03:00,NO2,0.021
2022-06-19T07:00:00+03:00,H2S,0.0006
2022-06-19T07:00:00+03:00,SO2,0.0028
2022-06-19T07:00:00+03:00,NO,0.002
2022-06-19T07:00:00+03:00,CO,0.1
2022-06-19T07:00:00+03:00,OZ,0.0358
2022-06-19T07:00:00+03:00,PM10,0.014
2022-06-19T07:00:00+03:00,PM2.5,0.007
2022-06-19T07:00:00+03:00,CH4,1.45
2022-06-19T07:00:00+03:00,NO2,0.018
2022-06-19T08:00:00+03:00,H2S,0.0006
2022-06-19T08:00:00+03:00,CO,0.1
2022-06-19T08:00:00+03:00,OZ,0.04
2022-06-19T08:00:00+03:00,SO2,0.0026
2022-06-19T08:00:00+03:00,NO2,0.015
2022-06-19T08:00:00+03:00,NO,0.002
2022-06-19T08:00:00+03:00,PM10,0.014
2022-06-19T08:00:00+03:00,PM2.5,0.006
2022-06-19T08:00:00+03:00,CH4,1.45
2022-06-19T09:00:00+03:00,SO2,0.0027
2022-06-19T09:00:00+03:00,NO2,0.017
2022-06-19T09:00:00+03:00,OZ,0.0423
2022-06-19T09:00:00+03:00,NO,0.003
2022-06-19T09:00:00+03:00,CH4,1.45
2022-06-19T09:00:00+03:00,H2S,0.0005
2022-06-19T09:00:00+03:00,PM2.5,0.009
2022-06-19T09:00:00+03:00,CO,0.2
2022-06-19T09:00:00+03:00,PM10,0.011
2022-06-19T10:00:00+03:00,NO,0.004
2022-06-19T10:00:00+03:00,CH4,1.41
2022-06-19T10:00:00+03:00,OZ,0.0452
2022-06-19T10:00:00+03:00,PM10,0.021
2022-06-19T10:00:00+03:00,PM2.5,0.009
2022-06-19T10:00:00+03:00,SO2,0.0026
2022-06-19T10:00:00+03:00,CO,0.2
2022-06-19T10:00:00+03:00,NO2,0.017
2022-06-19T10:00:00+03:00,H2S,0.0005
2022-06-19T11:00:00+03:00,PM10,0.018
2022-06-19T11:00:00+03:00,OZ,0.0453
2022-06-19T11:00:00+03:00,H2S,0.0005
2022-06-19T11:00:00+03:00,NO,0.004
2022-06-19T11:00:00+03:00,CO,0.2
2022-06-19T11:00:00+03:00,SO2,0.0027
2022-06-19T11:00:00+03:00,NO2,0.021
2022-06-19T11:00:00+03:00,PM2.5,0.008
2022-06-19T11:00:00+03:00,CH4,1.41
2022-06-19T12:00:00+03:00,NO2,0.016
2022-06-19T12:00:00+03:00,NO,0.002
2022-06-19T12:00:00+03:00,PM2.5,0.006
2022-06-19T12:00:00+03:00,SO2,0.0027
2022-06-19T12:00:00+03:00,H2S,0.0006
2022-06-19T12:00:00+03:00,CH4,1.4
2022-06-19T12:00:00+03:00,CO,0.13
2022-06-19T12:00:00+03:00,OZ,0.0631
2022-06-19T12:00:00+03:00,PM10,0.018
2022-06-19T13:00:00+03:00,SO2,0.0028
2022-06-19T13:00:00+03:00,NO,0.001
2022-06-19T13:00:00+03:00,CH4,1.4
2022-06-19T13:00:00+03:00,CO,0.2
2022-06-19T13:00:00+03:00,H2S,0.0005
2022-06-19T13:00:00+03:00,OZ,0.073
2022-06-19T13:00:00+03:00,PM2.5,0.008
2022-06-19T13:00:00+03:00,PM10,0.021
2022-06-19T13:00:00+03:00,NO2,0.013
2022-06-19T14:00:00+03:00,NO2,0.014
2022-06-19T14:00:00+03:00,SO2,0.0027
2022-06-19T14:00:00+03:00,PM10,0.018
2022-06-19T14:00:00+03:00,H2S,0.0006
2022-06-19T14:00:00+03:00,NO,0.001
2022-06-19T14:00:00+03:00,CH4,1.41
2022-06-19T14:00:00+03:00,OZ,0.0789
2022-06-19T14:00:00+03:00,CO,0.07
2022-06-19T14:00:00+03:00,PM2.5,0.007
2022-06-19T15:00:00+03:00,CO,0
2022-06-19T15:00:00+03:00,NO,0.001
2022-06-19T15:00:00+03:00,OZ,0.0749
2022-06-19T15:00:00+03:00,H2S,0.0005
2022-06-19T15:00:00+03:00,PM2.5,0.011
2022-06-19T15:00:00+03:00,NO2,0.016
2022-06-19T15:00:00+03:00,PM10,0.031
2022-06-19T15:00:00+03:00,CH4,1.41
2022-06-19T15:00:00+03:00,SO2,0.0027
2022-06-19T16:00:00+03:00,PM2.5,0.012
2022-06-19T16:00:00+03:00,NO2,0.02
2022-06-19T16:00:00+03:00,OZ,0.0759
2022-06-19T16:00:00+03:00,H2S,0.0005
2022-06-19T16:00:00+03:00,PM10,0.041
2022-06-19T16:00:00+03:00,CH4,1.39
2022-06-19T16:00:00+03:00,CO,0
2022-06-19T16:00:00+03:00,SO2,0.0023
2022-06-19T16:00:00+03:00,NO,0.002
2022-06-19T17:00:00+03:00,SO2,0.0024
2022-06-19T17:00:00+03:00,NO2,0.022
2022-06-19T17:00:00+03:00,CO,0
2022-06-19T17:00:00+03:00,H2S,0.0005
2022-06-19T17:00:00+03:00,NO,0.001
2022-06-19T17:00:00+03:00,PM2.5,0.013
2022-06-19T17:00:00+03:00,CH4,1.45
2022-06-19T17:00:00+03:00,OZ,0.0689
2022-06-19T17:00:00+03:00,PM10,0.049
2022-06-19T18:00:00+03:00,CH4,1.42
2022-06-19T18:00:00+03:00,CO,0
2022-06-19T18:00:00+03:00,NO2,0.029
2022-06-19T18:00:00+03:00,H2S,0.0005
2022-06-19T18:00:00+03:00,PM2.5,0.011
2022-06-19T18:00:00+03:00,NO,0.001
2022-06-19T18:00:00+03:00,PM10,0.034
2022-06-19T18:00:00+03:00,OZ,0.0647
2022-06-19T18:00:00+03:00,SO2,0.0027
2022-06-19T19:00:00+03:00,PM10,0.039
2022-06-19T19:00:00+03:00,PM2.5,0.014
2022-06-19T19:00:00+03:00,CO,0
2022-06-19T19:00:00+03:00,OZ,0.0645
2022-06-19T19:00:00+03:00,SO2,0.0027
2022-06-19T19:00:00+03:00,CH4,1.38
2022-06-19T19:00:00+03:00,NO2,0.033
2022-06-19T19:00:00+03:00,NO,0.001
2022-06-19T19:00:00+03:00,H2S,0.0006
2022-06-19T20:00:00+03:00,H2S,0.0005
2022-06-19T20:00:00+03:00,NO,0
2022-06-19T20:00:00+03:00,NO2,0.027
2022-06-19T20:00:00+03:00,PM2.5,0.013
2022-06-19T20:00:00+03:00,OZ,0.0709
2022-06-19T20:00:00+03:00,SO2,0.0025
2022-06-19T20:00:00+03:00,CO,0
2022-06-19T20:00:00+03:00,CH4,1.39
2022-06-19T20:00:00+03:00,PM10,0.036
2022-06-19T21:00:00+03:00,OZ,0.0723
2022-06-19T21:00:00+03:00,PM2.5,0.009
2022-06-19T21:00:00+03:00,SO2,0.0025
2022-06-19T21:00:00+03:00,CH4,1.41
2022-06-19T21:00:00+03:00,H2S,0.0006
2022-06-19T21:00:00+03:00,PM10,0.02
2022-06-19T21:00:00+03:00,NO,0.001
2022-06-19T21:00:00+03:00,NO2,0.024
2022-06-19T21:00:00+03:00,CO,0
2022-06-19T22:00:00+03:00,NO2,0.019
2022-06-19T22:00:00+03:00,PM10,0.025
2022-06-19T22:00:00+03:00,H2S,0.0005
2022-06-19T22:00:00+03:00,OZ,0.0692
2022-06-19T22:00:00+03:00,PM2.5,0.011
2022-06-19T22:00:00+03:00,NO,0.001
2022-06-19T22:00:00+03:00,CH4,1.42
2022-06-19T22:00:00+03:00,SO2,0.0023
2022-06-19T22:00:00+03:00,CO,0
2022-06-19T23:00:00+03:00,PM10,0.018
2022-06-19T23:00:00+03:00,OZ,0.0697
2022-06-19T23:00:00+03:00,NO,0
2022-06-19T23:00:00+03:00,NO2,0.017
2022-06-19T23:00:00+03:00,CH4,1.43
2022-06-19T23:00:00+03:00,CO,0
2022-06-19T23:00:00+03:00,SO2,0.0024
2022-06-19T23:00:00+03:00,H2S,0.0005
2022-06-19T23:00:00+03:00,PM2.5,0.007
2022-06-20T00:00:00+03:00,NO,0
2022-06-20T00:00:00+03:00,NO2,0.016
2022-06-20T00:00:00+03:00,OZ,0.0724
2022-06-20T00:00:00+03:00,CO,0
2022-06-20T00:00:00+03:00,PM2.5,0.004
2022-06-20T00:00:00+03:00,PM10,0.011
2022-06-20T00:00:00+03:00,SO2,0.0026
2022-06-20T00:00:00+03:00,H2S,0.0005
2022-06-20T00:00:00+03:00,CH4,1.42
2022-06-20T01:00:00+03:00,OZ,0.0704
2022-06-20T01:00:00+03:00,H2S,0.0006
2022-06-20T01:00:00+03:00,SO2,0.0025
2022-06-20T01:00:00+03:00,CO,0
2022-06-20T01:00:00+03:00,NO,0
2022-06-20T01:00:00+03:00,CH4,1.41
2022-06-20T01:00:00+03:00,PM2.5,0.005
2022-06-20T01:00:00+03:00,NO2,0.016
2022-06-20T01:00:00+03:00,PM10,0.012
2022-06-20T02:00:00+03:00,NO,0
2022-06-20T02:00:00+03:00,PM2.5,0.008
2022-06-20T02:00:00+03:00,CO,0
2022-06-20T02:00:00+03:00,OZ,0.0664
2022-06-20T02:00:00+03:00,NO2,0.016
2022-06-20T02:00:00+03:00,CH4,1.43
2022-06-20T02:00:00+03:00,H2S,0.0005
2022-06-20T02:00:00+03:00,PM10,0.02
2022-06-20T02:00:00+03:00,SO2,0.0025
2022-06-20T03:00:00+03:00,PM2.5,0.007
2022-06-20T03:00:00+03:00,NO2,0.018
2022-06-20T03:00:00+03:00,H2S,0.0006
2022-06-20T03:00:00+03:00,OZ,0.0595
2022-06-20T03:00:00+03:00,NO,0
2022-06-20T03:00:00+03:00,PM10,0.017
2022-06-20T03:00:00+03:00,SO2,0.0026
2022-06-20T03:00:00+03:00,CO,0
2022-06-20T03:00:00+03:00,CH4,1.42
2022-06-20T04:00:00+03:00,CH4,1.42
2022-06-20T04:00:00+03:00,H2S,0.0006
2022-06-20T04:00:00+03:00,CO,0
2022-06-20T04:00:00+03:00,NO,0
2022-06-20T04:00:00+03:00,PM10,0.006
2022-06-20T04:00:00+03:00,PM2.5,0.004
2022-06-20T04:00:00+03:00,OZ,0.0641
2022-06-20T04:00:00+03:00,SO2,0.0025
2022-06-20T04:00:00+03:00,NO2,0.014
2022-06-20T05:00:00+03:00,OZ,0.0537
2022-06-20T05:00:00+03:00,H2S,0.0006
2022-06-20T05:00:00+03:00,SO2,0.0025
2022-06-20T05:00:00+03:00,NO,0
2022-06-20T05:00:00+03:00,NO2,0.013
2022-06-20T05:00:00+03:00,PM10,0.015
2022-06-20T05:00:00+03:00,CO,0
2022-06-20T05:00:00+03:00,CH4,1.42
2022-06-20T05:00:00+03:00,PM2.5,0.007
2022-06-20T06:00:00+03:00,NO,0
2022-06-20T06:00:00+03:00,NO2,0.013
2022-06-20T06:00:00+03:00,H2S,0.0007
2022-06-20T06:00:00+03:00,OZ,0.047
2022-06-20T06:00:00+03:00,PM10,0.01
2022-06-20T06:00:00+03:00,CO,0
2022-06-20T06:00:00+03:00,PM2.5,0.006
2022-06-20T06:00:00+03:00,SO2,0.0026
2022-06-20T06:00:00+03:00,CH4,1.44
2022-06-20T07:00:00+03:00,PM10,0.01
