datetime,pollutant,concentration
2022-09-14T00:00:00+03:00,C6H5OH (фенол),0.0007
2022-09-14T00:00:00+03:00,OZ,0.0054
2022-09-14T00:00:00+03:00,NO,0.058
2022-09-15T00:00:00+03:00,SO2,0.0006
2022-09-15T00:00:00+03:00,CH2O (формальдегид),0.0008
2022-09-15T00:00:00+03:00,CO,0.66
2022-09-15T00:00:00+03:00,NO,0.078
2022-09-15T00:00:00+03:00,C6H6 (бензол),0.002
2022-09-15T00:00:00+03:00,OZ,0.0003
2022-09-15T00:00:00+03:00,NO2,0.038
2022-09-15T00:00:00+03:00,PM2.5,0.01
2022-09-15T00:00:00+03:00,C6H5OH (фенол),0.0007
2022-09-16T00:00:00+03:00,NO,0.103
2022-09-16T00:00:00+03:00,C6H5OH (фенол),0.0006
2022-09-16T00:00:00+03:00,OZ,0.0006
2022-09-16T00:00:00+03:00,NO2,0.051
2022-09-16T00:00:00+03:00,SO2,0.0005
2022-09-16T00:00:00+03:00,CO,0.62
2022-09-16T00:00:00+03:00,PM2.5,0.016
2022-09-16T00:00:00+03:00,C6H6 (бензол),0.003
2022-09-16T00:00:00+03:00,CH2O (формальдегид),0.0028
2022-09-17T00:00:00+03:00,NO2,0.047
2022-09-17T00:00:00+03:00,CO,0.28
2022-09-17T00:00:00+03:00,PM2.5,0.01
2022-09-17T00:00:00+03:00,OZ,0.0104
2022-09-17T00:00:00+03:00,C6H5OH (фенол),0.0009
2022-09-17T00:00:00+03:00,C6H6 (бензол),0.002
2022-09-17T00:00:00+03:00,NO,0.058
2022-09-17T00:00:00+03:00,CH2O (формальдегид),0.0006
2022-09-17T00:00:00+03:00,SO2,0.0006
2022-09-18T00:00:00+03:00,OZ,0.0037
2022-09-18T00:00:00+03:00,CH2O (формальдегид),0.0017
2022-09-18T00:00:00+03:00,CO,0.42
2022-09-18T00:00:00+03:00,SO2,0.0009
2022-09-18T00:00:00+03:00,C6H5OH (фенол),0.0007
2022-09-18T00:00:00+03:00,C6H6 (бензол),0.002
2022-09-18T00:00:00+03:00,NO2,0.04
2022-09-18T00:00:00+03:00,NO,0.047
2022-09-18T00:00:00+03:00,PM2.5,0.011
2022-09-19T00:00:00+03:00,C6H5OH (фенол),0.001
2022-09-19T00:00:00+03:00,OZ,0.0139
2022-09-19T00:00:00+03:00,C6H6 (бензол),0.002
2022-09-19T00:00:00+03:00,NO2,0.037
2022-09-19T00:00:00+03:00,CH2O (формальдегид),0.0001
2022-09-19T00:00:00+03:00,NO,0.035
2022-09-19T00:00:00+03:00,SO2,0.0007
2022-09-19T00:00:00+03:00,PM2.5,0.006
2022-09-19T00:00:00+03:00,CO,0.4
2022-09-20T00:00:00+03:00,C6H5OH (фенол),0.001
2022-09-20T00:00:00+03:00,CO,0.55
2022-09-20T00:00:00+03:00,PM2.5,0.009
2022-09-20T00:00:00+03:00,NO,0.055
2022-09-20T00:00:00+03:00,OZ,0.0088
2022-09-20T00:00:00+03:00,C6H6 (бензол),0.002
2022-09-20T00:00:00+03:00,NO2,0.034
2022-09-20T00:00:00+03:00,SO2,0.0006
2022-09-20T00:00:00+03:00,CH2O (формальдегид),0.0005
2022-09-21T00:00:00+03:00,SO2,0.0009
2022-09-21T00:00:00+03:00,CO,0.75
2022-09-21T00:00:00+03:00,C6H5OH (фенол),0.0006
2022-09-21T00:00:00+03:00,NO2,0.044
2022-09-21T00:00:00+03:00,OZ,0.0025
2022-09-21T00:00:00+03:00,C6H6 (бензол),0.003
2022-09-21T00:00:00+03:00,PM2.5,0.015
2022-09-21T00:00:00+03:00,CH2O (формальдегид),0.0015
2022-09-21T00:00:00+03:00,NO,0.134
2022-09-22T00:00:00+03:00,CO,0.4
2022-09-22T00:00:00+03:00,C6H6 (бензол),0.002
2022-09-22T00:00:00+03:00,CH2O (формальдегид),0.0008
2022-09-22T00:00:00+03:00,PM2.5,0.011
2022-09-22T00:00:00+03:00,C6H5OH (фенол),0.0006
2022-09-22T00:00:00+03:00,NO2,0.037
2022-09-22T00:00:00+03:00,SO2,0.0009
2022-09-22T00:00:00+03:00,OZ,0.0029
2022-09-22T00:00:00+03:00,NO,0.038
2022-09-23T00:00:00+03:00,NO2,0.038
2022-09-23T00:00:00+03:00,NO,0.031
2022-09-23T00:00:00+03:00,CO,0.22
2022-09-23T00:00:00+03:00,OZ,0.0072
2022-09-23T00:00:00+03:00,C6H5OH (фенол),0.0007
2022-09-23T00:00:00+03:00,CH2O (формальдегид),0.0007
2022-09-23T00:00:00+03:00,C6H6 (бензол),0.002
2022-09-23T00:00:00+03:00,PM2.5,0.006
2022-09-23T00:00:00+03:00,SO2,0.001
2022-09-24T00:00:00+03:00,CH2O (формальдегид),0.0003
2022-09-24T00:00:00+03:00,OZ,0.0001
2022-09-24T00:00:00+03:00,C6H6 (бензол),0.001
2022-09-24T00:00:00+03:00,NO,0.031
2022-09-24T00:00:00+03:00,NO2,0.024
2022-09-24T00:00:00+03:00,C6H5OH (фенол),0.0005
2022-09-24T00:00:00+03:00,PM2.5,0.002
2022-09-24T00:00:00+03:00,CO,0.2
2022-09-24T00:00:00+03:00,SO2,0.0006
2022-09-25T00:00:00+03:00,CH2O (формальдегид),0.001
2022-09-25T00:00:00+03:00,NO,0.056
2022-09-25T00:00:00+03:00,SO2,0.0009
2022-09-25T00:00:00+03:00,PM2.5,0.007
2022-09-25T00:00:00+03:00,C6H5OH (фенол),0.0004
2022-09-25T00:00:00+03:00,CO,0.4
2022-09-25T00:00:00+03:00,OZ,0
2022-09-25T00:00:00+03:00,C6H6 (бензол),0.001
2022-09-25T00:00:00+03:00,NO2,0.024
2022-09-26T00:00:00+03:00,PM2.5,0.008
2022-09-26T00:00:00+03:00,C6H6 (бензол),0.002
2022-09-26T00:00:00+03:00,NO2,0.025
2022-09-26T00:00:00+03:00,CH2O (формальдегид),0.0008
2022-09-26T00:00:00+03:00,C6H5OH (фенол),0.0005
2022-09-26T00:00:00+03:00,CO,0.46
2022-09-26T00:00:00+03:00,OZ,0.003
2022-09-26T00:00:00+03:00,NO,0.067
2022-09-26T00:00:00+03:00,SO2,0.0008
2022-09-27T00:00:00+03:00,NO2,0.038
2022-09-27T00:00:00+03:00,C6H6 (бензол),0.003
2022-09-27T00:00:00+03:00,CO,0.75
2022-09-27T00:00:00+03:00,CH2O (формальдегид),0.0016
2022-09-27T00:00:00+03:00,OZ,0.0087
2022-09-27T00:00:00+03:00,NO,0.133
2022-09-27T00:00:00+03:00,C6H5OH (фенол),0.0006
2022-09-27T00:00:00+03:00,PM2.5,0.014
2022-09-27T00:00:00+03:00,SO2,0.0036
2022-09-28T00:00:00+03:00,C6H6 (бензол),0.002
2022-09-28T00:00:00+03:00,OZ,0.0141
2022-09-28T00:00:00+03:00,CH2O (формальдегид),0.0003
2022-09-28T00:00:00+03:00,PM2.5,0.007
2022-09-28T00:00:00+03:00,NO,0.036
2022-09-28T00:00:00+03:00,CO,0.34
2022-09-28T00:00:00+03:00,NO2,0.031
2022-09-28T00:00:00+03:00,SO2,0.0012
2022-09-28T00:00:00+03:00,C6H5OH (фенол),0.0007
2022-09-29T00:00:00+03:00,CH2O (формальдегид),0.0032
2022-09-29T00:00:00+03:00,PM2.5,0.016
2022-09-29T00:00:00+03:00,C6H5OH (фенол),0.0005
2022-09-29T00:00:00+03:00,NO,0.114
2022-09-29T00:00:00+03:00,C6H6 (бензол),0.002
2022-09-29T00:00:00+03:00,OZ,0.0046
2022-09-29T00:00:00+03:00,SO2,0.0007
2022-09-29T00:00:00+03:00,NO2,0.046
2022-09-29T00:00:00+03:00,CO,0.78
2022-09-30T00:00:00+03:00,NO2,0.05
2022-09-30T00:00:00+03:00,CH2O (формальдегид),0.0022
2022-09-30T00:00:00+03:00,CO,0.96
2022-09-30T00:00:00+03:00,OZ,0.0079
2022-09-30T00:00:00+03:00,SO2,0.0008
2022-09-30T00:00:00+03:00,C6H6 (бензол),0.003
2022-09-30T00:00:00+03:00,PM2.5,0.019
2022-09-30T00:00:00+03:00,NO,0.107
2022-09-30T00:00:00+03:00,C6H5OH (фенол),0.0006
2022-10-01T00:00:00+03:00,PM2.5,0.019
2022-10-01T00:00:00+03:00,NO,0.11
2022-10-01T00:00:00+03:00,OZ,0.0033
2022-10-01T00:00:00+03:00,NO2,0.044
2022-10-01T00:00:00+03:00,SO2,0.0009
2022-10-01T00:00:00+03:00,C6H6 (бензол),0.004
2022-10-01T00:00:00+03:00,C6H5OH (фенол),0.0006
2022-10-01T00:00:00+03:00,CO,1
2022-10-01T00:00:00+03:00,CH2O (формальдегид),0.0039
2022-10-02T00:00:00+03:00,C6H5OH (фенол),0.0009
2022-10-02T00:00:00+03:00,CH2O (формальдегид),0.0007
2022-10-02T00:00:00+03:00,PM2.5,0.005
2022-10-02T00:00:00+03:00,NO2,0.036
2022-10-02T00:00:00+03:00,NO,0.029
2022-10-02T00:00:00+03:00,SO2,0.0007
2022-10-02T00:00:00+03:00,CO,0.35
2022-10-02T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-02T00:00:00+03:00,OZ,0.0197
2022-10-03T00:00:00+03:00,OZ,0.0177
2022-10-03T00:00:00+03:00,C6H5OH (фенол),0.0008
2022-10-03T00:00:00+03:00,PM2.5,0.009
2022-10-03T00:00:00+03:00,SO2,0.001
2022-10-03T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-03T00:00:00+03:00,NO,0.04
2022-10-03T00:00:00+03:00,CH2O (формальдегид),0.0025
2022-10-03T00:00:00+03:00,NO2,0.039
2022-10-03T00:00:00+03:00,CO,0.41
2022-10-04T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-04T00:00:00+03:00,CH2O (формальдегид),0.0038
2022-10-04T00:00:00+03:00,C6H5OH (фенол),0.0007
2022-10-04T00:00:00+03:00,OZ,0.0161
2022-10-04T00:00:00+03:00,SO2,0.0006
2022-10-04T00:00:00+03:00,CO,0.55
2022-10-04T00:00:00+03:00,PM2.5,0.009
2022-10-04T00:00:00+03:00,NO,0.056
2022-10-04T00:00:00+03:00,NO2,0.042
2022-10-05T00:00:00+03:00,CH2O (формальдегид),0.0026
2022-10-05T00:00:00+03:00,PM2.5,0.007
2022-10-05T00:00:00+03:00,NO,0.057
2022-10-05T00:00:00+03:00,SO2,0.0007
2022-10-05T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-05T00:00:00+03:00,OZ,0.007
2022-10-05T00:00:00+03:00,C6H5OH (фенол),0.0005
2022-10-05T00:00:00+03:00,CO,0.58
2022-10-05T00:00:00+03:00,NO2,0.034
2022-10-06T00:00:00+03:00,CO,0.55
2022-10-06T00:00:00+03:00,SO2,0.0007
2022-10-06T00:00:00+03:00,C6H5OH (фенол),0.0005
2022-10-06T00:00:00+03:00,NO2,0.035
2022-10-06T00:00:00+03:00,OZ,0.0068
2022-10-06T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-06T00:00:00+03:00,NO,0.071
2022-10-06T00:00:00+03:00,PM2.5,0.01
2022-10-06T00:00:00+03:00,CH2O (формальдегид),0.0017
2022-10-07T00:00:00+03:00,NO,0.022
2022-10-07T00:00:00+03:00,PM2.5,0.009
2022-10-07T00:00:00+03:00,C6H5OH (фенол),0.0008
2022-10-07T00:00:00+03:00,OZ,0.0177
2022-10-07T00:00:00+03:00,NO2,0.032
2022-10-07T00:00:00+03:00,SO2,0.0007
2022-10-07T00:00:00+03:00,CO,0.26
2022-10-07T00:00:00+03:00,CH2O (формальдегид),0.0021
2022-10-07T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-08T00:00:00+03:00,NO2,0.043
2022-10-08T00:00:00+03:00,NO,0.046
2022-10-08T00:00:00+03:00,PM2.5,0.01
2022-10-08T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-08T00:00:00+03:00,C6H5OH (фенол),0.0007
2022-10-08T00:00:00+03:00,CH2O (формальдегид),0.0024
2022-10-08T00:00:00+03:00,OZ,0.0158
2022-10-08T00:00:00+03:00,CO,0.38
2022-10-08T00:00:00+03:00,SO2,0.0007
2022-10-09T00:00:00+03:00,NO2,0.039
2022-10-09T00:00:00+03:00,NO,0.028
2022-10-09T00:00:00+03:00,PM2.5,0.01
2022-10-09T00:00:00+03:00,SO2,0.0009
2022-10-09T00:00:00+03:00,OZ,0.0232
2022-10-09T00:00:00+03:00,CO,0.45
2022-10-09T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-09T00:00:00+03:00,C6H5OH (фенол),0.001
2022-10-09T00:00:00+03:00,CH2O (формальдегид),0.0018
2022-10-10T00:00:00+03:00,SO2,0.001
2022-10-10T00:00:00+03:00,NO2,0.035
2022-10-10T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-10T00:00:00+03:00,PM2.5,0.008
2022-10-10T00:00:00+03:00,OZ,0.0233
2022-10-10T00:00:00+03:00,NO,0.028
2022-10-10T00:00:00+03:00,CH2O (формальдегид),0.0019
2022-10-10T00:00:00+03:00,CO,0.33
2022-10-10T00:00:00+03:00,C6H5OH (фенол),0.0007
2022-10-11T00:00:00+03:00,SO2,0.0017
2022-10-11T00:00:00+03:00,CH2O (формальдегид),0.0034
2022-10-11T00:00:00+03:00,OZ,0.0148
2022-10-11T00:00:00+03:00,C6H6 (бензол),0.003
2022-10-11T00:00:00+03:00,C6H5OH (фенол),0.0007
2022-10-11T00:00:00+03:00,NO2,0.054
2022-10-11T00:00:00+03:00,NO,0.131
2022-10-11T00:00:00+03:00,PM2.5,0.014
2022-10-11T00:00:00+03:00,CO,0.83
2022-10-12T00:00:00+03:00,PM2.5,0.022
2022-10-12T00:00:00+03:00,CH2O (формальдегид),0.004
2022-10-12T00:00:00+03:00,C6H6 (бензол),0.004
2022-10-12T00:00:00+03:00,CO,1.16
2022-10-12T00:00:00+03:00,NO2,0.052
2022-10-12T00:00:00+03:00,NO,0.196
2022-10-12T00:00:00+03:00,OZ,0.0065
2022-10-12T00:00:00+03:00,C6H5OH (фенол),0.0006
2022-10-12T00:00:00+03:00,SO2,0.0007
2022-10-13T00:00:00+03:00,CO,0.25
2022-10-13T00:00:00+03:00,OZ,
2022-10-13T00:00:00+03:00,CH2O (формальдегид),
2022-10-13T00:00:00+03:00,PM2.5,0.009
2022-10-13T00:00:00+03:00,C6H5OH (фенол),
2022-10-13T00:00:00+03:00,NO,0.039
2022-10-13T00:00:00+03:00,C6H6 (бензол),
2022-10-13T00:00:00+03:00,SO2,
2022-10-13T00:00:00+03:00,NO2,0.04
2022-10-14T00:00:00+03:00,SO2,
2022-10-14T00:00:00+03:00,PM2.5,0.013
2022-10-14T00:00:00+03:00,C6H6 (бензол),
2022-10-14T00:00:00+03:00,NO,0.068
2022-10-14T00:00:00+03:00,CO,0.54
2022-10-14T00:00:00+03:00,NO2,0.045
2022-10-14T00:00:00+03:00,OZ,
2022-10-14T00:00:00+03:00,C6H5OH (фенол),
2022-10-14T00:00:00+03:00,CH2O (формальдегид),
2022-10-15T00:00:00+03:00,PM2.5,0.015
2022-10-15T00:00:00+03:00,C6H5OH (фенол),
2022-10-15T00:00:00+03:00,NO2,0.055
2022-10-15T00:00:00+03:00,CO,0.54
2022-10-15T00:00:00+03:00,C6H6 (бензол),
2022-10-15T00:00:00+03:00,OZ,
2022-10-15T00:00:00+03:00,CH2O (формальдегид),
2022-10-15T00:00:00+03:00,SO2,
2022-10-15T00:00:00+03:00,NO,0.078
2022-10-16T00:00:00+03:00,PM2.5,0.012
2022-10-16T00:00:00+03:00,C6H5OH (фенол),
2022-10-16T00:00:00+03:00,SO2,
2022-10-16T00:00:00+03:00,NO2,0.054
2022-10-16T00:00:00+03:00,CH2O (формальдегид),
2022-10-16T00:00:00+03:00,NO,0.064
2022-10-16T00:00:00+03:00,OZ,
2022-10-16T00:00:00+03:00,CO,0.45
2022-10-16T00:00:00+03:00,C6H6 (бензол),
2022-10-17T00:00:00+03:00,CO,0.22
2022-10-17T00:00:00+03:00,NO2,0.04
2022-10-17T00:00:00+03:00,C6H6 (бензол),
2022-10-17T00:00:00+03:00,OZ,
2022-10-17T00:00:00+03:00,PM2.5,0.012
2022-10-17T00:00:00+03:00,SO2,
2022-10-17T00:00:00+03:00,CH2O (формальдегид),
2022-10-17T00:00:00+03:00,C6H5OH (фенол),
2022-10-17T00:00:00+03:00,NO,0.03
2022-10-18T00:00:00+03:00,C6H5OH (фенол),
2022-10-18T00:00:00+03:00,CO,0.39
2022-10-18T00:00:00+03:00,NO2,0.038
2022-10-18T00:00:00+03:00,NO,0.043
2022-10-18T00:00:00+03:00,CH2O (формальдегид),
2022-10-18T00:00:00+03:00,PM2.5,0.01
2022-10-18T00:00:00+03:00,OZ,
2022-10-18T00:00:00+03:00,C6H6 (бензол),
2022-10-18T00:00:00+03:00,SO2,
2022-10-19T00:00:00+03:00,C6H5OH (фенол),
2022-10-19T00:00:00+03:00,NO,0.039
2022-10-19T00:00:00+03:00,CO,0.29
2022-10-19T00:00:00+03:00,OZ,
2022-10-19T00:00:00+03:00,CH2O (формальдегид),
2022-10-19T00:00:00+03:00,NO2,0.044
2022-10-19T00:00:00+03:00,PM2.5,0.007
2022-10-19T00:00:00+03:00,C6H6 (бензол),
2022-10-19T00:00:00+03:00,SO2,
2022-10-20T00:00:00+03:00,PM2.5,0.007
2022-10-20T00:00:00+03:00,SO2,0.0017
2022-10-20T00:00:00+03:00,C6H5OH (фенол),0.0009
2022-10-20T00:00:00+03:00,NO,0.025
2022-10-20T00:00:00+03:00,CO,0.24
2022-10-20T00:00:00+03:00,OZ,0.0334
2022-10-20T00:00:00+03:00,NO2,0.035
2022-10-20T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-20T00:00:00+03:00,CH2O (формальдегид),0.0018
2022-10-21T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-21T00:00:00+03:00,OZ,0.0234
2022-10-21T00:00:00+03:00,PM2.5,0.008
2022-10-21T00:00:00+03:00,C6H5OH (фенол),0.0007
2022-10-21T00:00:00+03:00,CO,0.42
2022-10-21T00:00:00+03:00,SO2,0.0004
2022-10-21T00:00:00+03:00,NO,0.039
2022-10-21T00:00:00+03:00,NO2,0.039
2022-10-21T00:00:00+03:00,CH2O (формальдегид),0.0022
2022-10-22T00:00:00+03:00,PM2.5,0.01
2022-10-22T00:00:00+03:00,OZ,0.0176
2022-10-22T00:00:00+03:00,SO2,0.0002
2022-10-22T00:00:00+03:00,C6H5OH (фенол),0.0007
2022-10-22T00:00:00+03:00,CO,0.48
2022-10-22T00:00:00+03:00,NO2,0.046
2022-10-22T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-22T00:00:00+03:00,CH2O (формальдегид),0.0022
2022-10-22T00:00:00+03:00,NO,0.068
2022-10-23T00:00:00+03:00,SO2,0.0009
2022-10-23T00:00:00+03:00,CO,0.62
2022-10-23T00:00:00+03:00,NO2,0.04
2022-10-23T00:00:00+03:00,PM2.5,0.013
2022-10-23T00:00:00+03:00,NO,0.077
2022-10-23T00:00:00+03:00,C6H5OH (фенол),0.0011
2022-10-23T00:00:00+03:00,CH2O (формальдегид),0.0033
2022-10-23T00:00:00+03:00,OZ,0.0185
2022-10-23T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-24T00:00:00+03:00,SO2,0.0004
2022-10-24T00:00:00+03:00,NO,0.042
2022-10-24T00:00:00+03:00,NO2,0.038
2022-10-24T00:00:00+03:00,CH2O (формальдегид),0.0017
2022-10-24T00:00:00+03:00,C6H5OH (фенол),0.0008
2022-10-24T00:00:00+03:00,OZ,0.0264
2022-10-24T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-24T00:00:00+03:00,PM2.5,0.01
2022-10-24T00:00:00+03:00,CO,0.37
2022-10-25T00:00:00+03:00,SO2,0.0009
2022-10-25T00:00:00+03:00,CH2O (формальдегид),0.004
2022-10-25T00:00:00+03:00,C6H5OH (фенол),0.0008
2022-10-25T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-25T00:00:00+03:00,PM2.5,0.015
2022-10-25T00:00:00+03:00,CO,0.68
2022-10-25T00:00:00+03:00,OZ,0.0184
2022-10-25T00:00:00+03:00,NO,0.123
2022-10-25T00:00:00+03:00,NO2,0.053
2022-10-26T00:00:00+03:00,CO,0.42
2022-10-26T00:00:00+03:00,NO2,0.049
2022-10-26T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-26T00:00:00+03:00,OZ,0.0225
2022-10-26T00:00:00+03:00,C6H5OH (фенол),0.0019
2022-10-26T00:00:00+03:00,NO,0.074
2022-10-26T00:00:00+03:00,CH2O (формальдегид),0.0025
2022-10-26T00:00:00+03:00,PM2.5,0.014
2022-10-26T00:00:00+03:00,SO2,0.0021
2022-10-27T00:00:00+03:00,CH2O (формальдегид),0.0027
2022-10-27T00:00:00+03:00,C6H6 (бензол),0.003
2022-10-27T00:00:00+03:00,OZ,0.0213
2022-10-27T00:00:00+03:00,SO2,0.0045
2022-10-27T00:00:00+03:00,NO2,0.051
2022-10-27T00:00:00+03:00,CO,0.82
2022-10-27T00:00:00+03:00,C6H5OH (фенол),0.0014
2022-10-27T00:00:00+03:00,NO,0.116
2022-10-27T00:00:00+03:00,PM2.5,0.02
2022-10-28T00:00:00+03:00,C6H5OH (фенол),0.0009
2022-10-28T00:00:00+03:00,SO2,0.0002
2022-10-28T00:00:00+03:00,NO,0.098
2022-10-28T00:00:00+03:00,CO,0.69
2022-10-28T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-28T00:00:00+03:00,CH2O (формальдегид),0.0002
2022-10-28T00:00:00+03:00,OZ,0.0212
2022-10-28T00:00:00+03:00,NO2,0.04
2022-10-28T00:00:00+03:00,PM2.5,0.014
2022-10-29T00:00:00+03:00,SO2,0.0001
2022-10-29T00:00:00+03:00,NO2,0.036
2022-10-29T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-29T00:00:00+03:00,CH2O (формальдегид),0.0007
2022-10-29T00:00:00+03:00,PM2.5,0.007
2022-10-29T00:00:00+03:00,CO,0.25
2022-10-29T00:00:00+03:00,OZ,0.0242
2022-10-29T00:00:00+03:00,C6H5OH (фенол),0.0007
2022-10-29T00:00:00+03:00,NO,0.045
2022-10-30T00:00:00+03:00,OZ,0.0464
2022-10-30T00:00:00+03:00,CO,0.27
2022-10-30T00:00:00+03:00,CH2O (формальдегид),0.0002
2022-10-30T00:00:00+03:00,PM2.5,0.004
2022-10-30T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-30T00:00:00+03:00,C6H5OH (фенол),0.0014
2022-10-30T00:00:00+03:00,SO2,0.0004
2022-10-30T00:00:00+03:00,NO2,0.03
2022-10-30T00:00:00+03:00,NO,0.013
2022-10-31T00:00:00+03:00,OZ,0.0462
2022-10-31T00:00:00+03:00,CH2O (формальдегид),0.0015
2022-10-31T00:00:00+03:00,NO2,0.031
2022-10-31T00:00:00+03:00,C6H5OH (фенол),0.002
2022-10-31T00:00:00+03:00,C6H6 (бензол),0.002
2022-10-31T00:00:00+03:00,NO,0.012
2022-10-31T00:00:00+03:00,SO2,0.0011
2022-10-31T00:00:00+03:00,PM2.5,0.005
2022-10-31T00:00:00+03:00,CO,0.16
2022-11-01T00:00:00+03:00,C6H6 (бензол),
2022-11-01T00:00:00+03:00,OZ,
2022-11-01T00:00:00+03:00,SO2,
2022-11-01T00:00:00+03:00,NO2,0.036
2022-11-01T00:00:00+03:00,NO,0.018
2022-11-01T00:00:00+03:00,PM2.5,0.006
2022-11-01T00:00:00+03:00,CO,0.17
2022-11-01T00:00:00+03:00,C6H5OH (фенол),
2022-11-01T00:00:00+03:00,CH2O (формальдегид),
2022-11-02T00:00:00+03:00,SO2,
2022-11-02T00:00:00+03:00,PM2.5,0.011
2022-11-02T00:00:00+03:00,CH2O (формальдегид),
2022-11-02T00:00:00+03:00,NO2,0.047
2022-11-02T00:00:00+03:00,OZ,
2022-11-02T00:00:00+03:00,CO,0.26
2022-11-02T00:00:00+03:00,C6H6 (бензол),
2022-11-02T00:00:00+03:00,C6H5OH (фенол),
2022-11-02T00:00:00+03:00,NO,0.044
2022-11-03T00:00:00+03:00,CO,0.21
2022-11-03T00:00:00+03:00,C6H5OH (фенол),
2022-11-03T00:00:00+03:00,OZ,
2022-11-03T00:00:00+03:00,SO2,
2022-11-03T00:00:00+03:00,CH2O (формальдегид),
2022-11-03T00:00:00+03:00,NO2,0.034
2022-11-03T00:00:00+03:00,PM2.5,0.008
2022-11-03T00:00:00+03:00,NO,0.038
2022-11-03T00:00:00+03:00,C6H6 (бензол),
2022-11-04T00:00:00+03:00,CO,0.27
2022-11-04T00:00:00+03:00,CH2O (формальдегид),
2022-11-04T00:00:00+03:00,PM2.5,0.011
2022-11-04T00:00:00+03:00,C6H5OH (фенол),
2022-11-04T00:00:00+03:00,SO2,
2022-11-04T00:00:00+03:00,NO,0.032
2022-11-04T00:00:00+03:00,NO2,0.033
2022-11-04T00:00:00+03:00,C6H6 (бензол),
2022-11-04T00:00:00+03:00,OZ,
2022-11-05T00:00:00+03:00,C6H5OH (фенол),
2022-11-05T00:00:00+03:00,CO,0.37
2022-11-05T00:00:00+03:00,SO2,
2022-11-05T00:00:00+03:00,OZ,
2022-11-05T00:00:00+03:00,C6H6 (бензол),
2022-11-05T00:00:00+03:00,PM2.5,0.008
2022-11-05T00:00:00+03:00,NO2,0.03
2022-11-05T00:00:00+03:00,NO,0.032
2022-11-05T00:00:00+03:00,CH2O (формальдегид),
2022-11-06T00:00:00+03:00,OZ,
2022-11-06T00:00:00+03:00,NO,0.053
2022-11-06T00:00:00+03:00,SO2,
2022-11-06T00:00:00+03:00,C6H5OH (фенол),
2022-11-06T00:00:00+03:00,NO2,0.037
2022-11-06T00:00:00+03:00,CH2O (формальдегид),
2022-11-06T00:00:00+03:00,PM2.5,0.01
2022-11-06T00:00:00+03:00,C6H6 (бензол),
2022-11-06T00:00:00+03:00,CO,0.45
2022-11-07T00:00:00+03:00,NO,0.078
2022-11-07T00:00:00+03:00,NO2,0.034
2022-11-07T00:00:00+03:00,C6H6 (бензол),
2022-11-07T00:00:00+03:00,PM2.5,0.011
2022-11-07T00:00:00+03:00,C6H5OH (фенол),
2022-11-07T00:00:00+03:00,OZ,
2022-11-07T00:00:00+03:00,CO,0.54
2022-11-07T00:00:00+03:00,CH2O (формальдегид),
2022-11-07T00:00:00+03:00,SO2,
2022-11-08T00:00:00+03:00,NO,0.074
2022-11-08T00:00:00+03:00,NO2,0.031
2022-11-08T00:00:00+03:00,CO,0.55
2022-11-08T00:00:00+03:00,OZ,
2022-11-08T00:00:00+03:00,CH2O (формальдегид),
2022-11-08T00:00:00+03:00,C6H5OH (фенол),
2022-11-08T00:00:00+03:00,PM2.5,0.012
2022-11-08T00:00:00+03:00,SO2,
2022-11-08T00:00:00+03:00,C6H6 (бензол),
2022-11-09T00:00:00+03:00,NO2,0.032
2022-11-09T00:00:00+03:00,C6H5OH (фенол),
2022-11-09T00:00:00+03:00,CO,0.29
2022-11-09T00:00:00+03:00,SO2,
2022-11-09T00:00:00+03:00,NO,0.04
2022-11-09T00:00:00+03:00,C6H6 (бензол),
2022-11-09T00:00:00+03:00,PM2.5,0.012
2022-11-09T00:00:00+03:00,CH2O (формальдегид),
2022-11-09T00:00:00+03:00,OZ,
2022-11-10T00:00:00+03:00,PM2.5,0.016
2022-11-10T00:00:00+03:00,CH2O (формальдегид),
2022-11-10T00:00:00+03:00,SO2,
2022-11-10T00:00:00+03:00,C6H5OH (фенол),
2022-11-10T00:00:00+03:00,OZ,
2022-11-10T00:00:00+03:00,CO,0.36
2022-11-10T00:00:00+03:00,NO2,0.033
2022-11-10T00:00:00+03:00,C6H6 (бензол),
2022-11-10T00:00:00+03:00,NO,0.034
2022-11-11T00:00:00+03:00,SO2,
2022-11-11T00:00:00+03:00,NO,0.035
